Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-November-2022,2717.75,2717.75,2629.05,2636.85,2645.170071634480963353,103721,4925,274359685.00,78033,75.23,88.70,-80.90
9-November-2022,2742.05,2761.20,2710.00,2718.00,2728.432455982982649478,39019,4400,106460706.00,17544,44.96,51.20,-24.05
7-November-2022,2779.00,2779.00,2708.25,2741.95,2733.095016808384417638,70798,5318,193497661.00,34902,49.30,70.75,-37.05
4-November-2022,2780.00,2780.00,2746.60,2768.30,2762.632669396299602869,32483,2631,89738597.00,14604,44.96,33.40,-11.70
3-November-2022,2717.00,2778.45,2716.35,2763.25,2748.367294455790031011,66105,2851,181680820.00,39900,60.36,62.10,46.25
2-November-2022,2748.50,2748.50,2703.35,2724.20,2722.920208379007589756,95787,3444,260820358.00,73824,77.07,45.15,-24.30
1-November-2022,2770.00,2783.00,2741.40,2753.20,2755.949476558944014565,35152,2149,96877136.00,26258,74.70,41.60,-16.80
31-October-2022,2750.00,2790.00,2737.55,2753.05,2750.002742011340745933,112691,5353,309900559.00,100173,88.89,52.45,3.05
28-October-2022,2707.00,2738.35,2692.70,2735.50,2722.354683156521245816,17627,2069,47986946.00,6339,35.96,45.65,28.50
27-October-2022,2691.00,2765.00,2690.00,2700.95,2715.108769002826300783,80317,7360,218069391.00,49407,61.51,75.00,9.95
25-October-2022,2684.30,2691.85,2662.25,2670.40,2673.982068496643154584,11767,1245,31464747.00,5157,43.83,29.60,-13.90
24-October-2022,2700.00,2700.00,2680.00,2683.30,2686.614653663415853963,23994,4988,64462632.00,,,20.00,-16.70
21-October-2022,2640.00,2679.45,2640.00,2666.10,2667.238582102129093871,17801,1889,47479514.00,6761,37.98,39.45,26.10
20-October-2022,2638.00,2641.00,2582.90,2629.65,2611.968987779571132118,17348,1852,45312438.00,6185,35.65,58.10,-8.35
19-October-2022,2669.95,2676.25,2640.00,2644.40,2655.588666317742779654,42034,2397,111625014.00,29434,70.02,36.25,-25.55
18-October-2022,2635.00,2664.00,2623.10,2639.40,2640.143254238536163319,54323,4097,143420502.00,38142,70.21,40.90,4.40
17-October-2022,2623.10,2635.50,2602.95,2625.20,2618.282731787311066074,517112,4234,1353945420.00,504184,97.50,32.55,2.10
14-October-2022,2628.05,2663.00,2610.00,2617.80,2636.441512685200855424,64997,3639,171360789.00,42059,64.71,53.00,-10.25
13-October-2022,2610.00,2627.65,2591.00,2597.85,2602.801996197718631178,21040,1646,54762954.00,10943,52.01,36.65,-12.15
12-October-2022,2606.65,2645.20,2606.65,2618.50,2621.066234128944937375,93094,4104,244005540.00,75215,80.79,38.55,11.85
11-October-2022,2699.25,2699.25,2616.45,2624.75,2635.934864643150123051,42665,3665,112462161.00,26777,62.76,82.80,-74.50
10-October-2022,2705.55,2726.85,2658.75,2679.60,2699.407480773712421347,60074,7779,162164205.00,27857,46.37,68.10,-25.95
7-October-2022,2685.00,2744.30,2681.00,2730.50,2721.116335201624344532,271371,19513,738432061.00,128701,47.43,63.30,45.50
6-October-2022,2609.95,2620.00,2584.00,2593.70,2601.461491207863011594,13023,1898,33878833.00,3720,28.56,36.00,-16.25
4-October-2022,2620.05,2621.30,2572.60,2585.00,2590.198600799543118218,21012,3080,54425253.00,5930,28.22,48.70,-35.05
3-October-2022,2621.05,2622.40,2556.05,2575.75,2579.663679826803379739,33257,3745,85791875.00,7325,22.03,66.35,-45.30
30-September-2022,2528.30,2637.60,2523.30,2606.55,2582.891984601898082860,52474,6568,135534674.00,21441,40.86,114.30,78.25
29-September-2022,2585.45,2606.35,2518.45,2531.85,2550.201311585673448797,29735,4197,75830236.00,12373,41.61,87.90,-53.60
28-September-2022,2590.00,2634.00,2565.00,2575.30,2592.381066062975920971,24295,2650,62981898.00,6393,26.31,69.00,-14.70
27-September-2022,2655.05,2679.60,2585.10,2597.25,2611.033615856355572557,83651,4663,218415573.00,38282,45.76,94.50,-57.80
26-September-2022,2652.05,2678.45,2563.05,2654.50,2616.926939957355369158,120531,15025,315420821.00,,,115.40,2.45
23-September-2022,2740.00,2755.45,2666.30,2672.45,2704.664007092198581560,68808,8253,186102521.00,27673,40.22,89.15,-67.55
22-September-2022,2642.00,2743.00,2642.00,2737.90,2687.232812942748040102,74111,3610,199153511.00,10679,14.41,101.00,95.90
21-September-2022,2691.00,2699.40,2655.70,2665.15,2681.825917209421122726,54813,3906,146998924.00,37274,68.00,43.70,-25.85
20-September-2022,2635.00,2692.50,2635.00,2683.35,2677.219115022712524334,49312,5952,132019029.00,28325,57.44,57.50,48.35
19-September-2022,2605.20,2631.95,2552.10,2620.80,2609.799789731227686682,360491,6952,940809336.00,332718,92.30,79.85,15.60
16-September-2022,2650.00,2675.90,2603.50,2612.30,2644.001294185821904577,51770,7096,136879947.00,25251,48.78,72.40,-37.70
15-September-2022,2710.00,2716.55,2648.00,2656.50,2673.763831544178364987,25431,2541,67996488.00,9830,38.65,68.55,-53.50
14-September-2022,2641.20,2711.50,2641.20,2699.90,2693.748475697716912542,51991,6681,140050677.00,28845,55.48,70.30,58.70
13-September-2022,2688.00,2722.05,2671.90,2706.20,2708.965371398361089082,117273,10270,317688496.00,60354,51.46,50.15,18.20
12-September-2022,2615.00,2670.00,2609.85,2661.45,2642.813501337939911255,29523,3138,78023783.00,8634,29.24,60.15,46.45
9-September-2022,2644.00,2652.00,2593.65,2602.85,2617.318751487268977552,25214,3081,65993075.00,,,58.35,-41.15
8-September-2022,2648.40,2660.00,2616.50,2626.25,2637.842871500358937544,34825,4593,91862878.00,14373,41.27,43.50,-22.15
7-September-2022,2610.00,2641.10,2605.85,2637.90,2628.956783500238435860,16776,2063,44103379.00,6350,37.85,35.25,27.90
6-September-2022,2644.95,2646.00,2611.30,2624.30,2629.371406844106463878,19725,2472,51864351.00,5203,26.38,34.70,-20.65
5-September-2022,2627.00,2640.00,2612.00,2624.45,2625.227521872035416886,18974,2349,49811067.00,7092,37.38,28.00,-2.55
2-September-2022,2632.00,2644.40,2607.10,2612.00,2626.660214295162926054,45358,6496,119140054.00,,,37.30,-20.00
1-September-2022,2602.65,2646.95,2566.20,2623.00,2621.751415375446960667,40272,4581,105583173.00,10502,26.08,80.75,20.35
30-August-2022,2549.30,2621.50,2541.15,2602.70,2588.177898604591890916,47083,4301,121859180.00,19209,40.80,80.35,53.40
29-August-2022,2470.00,2540.40,2469.95,2531.05,2526.673049105443471640,78810,3703,199127103.00,12693,16.11,70.45,61.05
26-August-2022,2470.25,2555.35,2470.25,2532.50,2533.031542188527502097,132299,13003,335117540.00,72373,54.70,85.10,62.25
25-August-2022,2453.05,2501.00,2453.05,2467.10,2485.368561725677630337,31802,3096,79039691.00,17520,55.09,47.95,14.05
24-August-2022,2490.50,2492.00,2441.05,2460.35,2459.242700037921880925,31644,4523,77820276.00,11635,36.77,50.95,-30.15
23-August-2022,2399.50,2501.40,2399.50,2480.30,2458.365319865319865319,27918,3483,68632643.00,4816,17.25,101.90,80.80
22-August-2022,2440.00,2458.90,2408.00,2417.50,2428.391841139650334556,23165,2765,56253697.00,7015,30.28,50.90,-22.50
19-August-2022,2499.65,2499.65,2434.00,2439.65,2459.780204962243797195,22248,2779,54725190.00,8125,36.52,65.65,-60.00
18-August-2022,2495.00,2504.20,2468.00,2478.05,2480.801714992927864214,22624,2270,56125658.00,,,36.20,-16.95
17-August-2022,2493.65,2523.40,2480.85,2492.15,2497.509767830997699226,23905,2968,59702971.00,7668,32.08,42.55,-1.50
16-August-2022,2452.00,2499.00,2433.80,2493.65,2486.510893961371097030,65495,6886,162854031.00,37287,56.93,65.20,41.65
12-August-2022,2471.60,2491.60,2463.00,2471.95,2475.941729563771267749,15634,1631,38708873.00,5858,37.47,28.60,0.35
11-August-2022,2440.00,2486.00,2440.00,2471.60,2471.827910833617872298,20501,2175,50674944.00,7523,36.70,46.00,31.60
10-August-2022,2465.00,2466.05,2417.35,2431.85,2430.325376697001342682,20109,2494,48871413.00,7613,37.86,48.70,-33.15
8-August-2022,2471.05,2474.95,2434.45,2446.70,2448.914928919660780859,48818,4209,119551129.00,19137,39.20,40.50,-24.35
5-August-2022,2430.00,2471.70,2417.60,2432.55,2442.413060720895390852,56735,6325,138570305.00,11842,20.87,54.10,2.55
4-August-2022,2425.00,2431.40,2372.95,2423.20,2405.050478706976424968,29141,3276,70085576.00,8411,28.86,58.45,-1.80
3-August-2022,2398.00,2425.30,2356.30,2414.50,2377.785996240601503759,42560,5175,101198572.00,20829,48.94,69.00,16.50
2-August-2022,2362.00,2397.00,2355.60,2384.25,2382.327165253148290927,38910,5682,92696350.00,19946,51.26,41.40,22.25
1-August-2022,2348.45,2380.00,2339.50,2376.65,2352.764200290516079989,531468,5210,1250418884.00,511209,96.19,40.50,28.20
