Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-October-2022,4381.90,4386.15,4318.80,4342.95,4351.727019498607242339,359,157,1562270.00,240,66.85,67.35,-38.95
17-October-2022,4366.05,4407.55,4292.50,4346.50,4326.044896230410842863,2361,644,10213792.00,2009,85.09,115.05,-19.55
14-October-2022,4370.55,4419.00,4370.00,4372.45,4396.552036199095022624,221,147,971638.00,86,38.91,49.00,1.90
13-October-2022,4415.50,4426.10,4357.80,4370.45,4389.176567656765676567,606,179,2659841.00,491,81.02,68.30,-45.05
12-October-2022,4451.45,4451.45,4362.80,4418.75,4387.363636363636363636,2035,325,8928285.00,1732,85.11,88.65,-32.70
11-October-2022,4386.05,4467.75,4386.05,4431.35,4440.794183445190156599,894,455,3970070.00,420,46.98,81.70,45.30
10-October-2022,4379.50,4490.55,4379.45,4441.90,4469.715328467153284671,2055,837,9185265.00,1295,63.02,111.10,62.40
7-October-2022,4434.25,4460.35,4393.85,4435.85,4426.722852512155591572,617,300,2731288.00,280,45.38,66.50,1.60
6-October-2022,4425.05,4480.15,4386.65,4428.50,4437.405471124620060790,1645,740,7299532.00,920,55.93,93.50,3.45
4-October-2022,4349.00,4439.70,4273.55,4401.45,4375.264449291166848418,3668,1329,16048470.00,1984,54.09,166.15,52.45
3-October-2022,4261.45,4324.95,4209.55,4314.35,4266.250325945241199478,767,466,3272214.00,355,46.28,115.40,52.90
30-September-2022,4234.55,4302.65,4156.80,4261.50,4228.730487804878048780,1640,843,6935118.00,991,60.43,145.85,26.95
29-September-2022,4170.25,4400.00,4129.40,4236.80,4266.181441399953948883,4343,2245,18528026.00,1883,43.36,270.60,66.55
28-September-2022,4182.55,4195.00,4109.85,4167.25,4145.473993288590604026,1192,800,4941405.00,743,62.33,85.15,-15.30
27-September-2022,4144.75,4292.00,4102.20,4219.10,4193.972095150960658737,2186,620,9168023.00,1772,81.06,189.80,74.35
26-September-2022,4299.95,4299.95,4112.05,4144.75,4144.534188034188034188,468,276,1939642.00,275,58.76,187.90,-155.20
23-September-2022,4247.60,4247.60,4180.00,4202.90,4219.880165289256198347,242,165,1021211.00,103,42.56,67.60,-44.70
22-September-2022,4250.00,4250.00,4172.00,4226.25,4219.416267942583732057,627,369,2645574.00,421,67.15,78.00,-23.75
21-September-2022,4196.25,4244.95,4178.65,4201.00,4215.370662460567823343,634,290,2672545.00,362,57.10,66.30,4.75
20-September-2022,4100.05,4220.00,4100.05,4207.50,4148.725663716814159292,791,435,3281642.00,390,49.30,119.95,107.45
19-September-2022,4142.50,4152.70,4090.00,4111.80,4123.738819320214669051,1118,606,4610340.00,587,52.50,62.70,-30.70
16-September-2022,4256.10,4306.70,4106.30,4191.15,4225.468531468531468531,1287,752,5438178.00,690,53.61,200.40,-64.95
15-September-2022,4297.60,4299.85,4250.00,4293.15,4277.509652509652509652,259,171,1107875.00,139,53.67,49.85,-4.45
14-September-2022,4250.00,4299.00,4250.00,4282.00,4270.450101832993890020,491,172,2096791.00,381,77.60,49.00,32.00
13-September-2022,4331.85,4361.50,4290.00,4296.40,4324.213703099510603588,613,310,2650743.00,426,69.49,71.50,-35.45
12-September-2022,4322.25,4360.75,4300.00,4303.25,4319.993481095176010430,767,299,3313435.00,511,66.62,60.75,-19.00
9-September-2022,4300.70,4366.20,4300.70,4322.05,4335.369918699186991869,246,163,1066501.00,120,48.78,65.50,21.35
8-September-2022,4341.25,4380.90,4300.00,4317.20,4347.855459544383346425,1273,579,5534820.00,678,53.26,80.90,-24.05
7-September-2022,4350.00,4366.40,4324.25,4341.25,4346.493107769423558897,1596,560,6937003.00,779,48.81,42.15,-8.75
6-September-2022,4235.00,4329.75,4235.00,4303.85,4301.789206349206349206,1575,676,6775318.00,1138,72.25,94.75,68.85
5-September-2022,4272.05,4293.20,4229.00,4278.60,4264.027826086956521739,575,219,2451816.00,315,54.78,64.20,6.55
2-September-2022,4253.30,4270.00,4196.45,4251.65,4233.279338842975206611,1210,399,5122268.00,829,68.51,73.55,-1.65
1-September-2022,4179.10,4250.90,4178.00,4242.75,4215.311594202898550724,414,239,1745139.00,260,62.80,72.90,63.65
30-August-2022,4151.50,4197.25,4137.95,4182.85,4176.817802503477051460,719,215,3003132.00,465,64.67,59.30,31.35
29-August-2022,4150.00,4150.00,4100.00,4123.35,4116.451742627345844504,746,373,3070873.00,546,73.19,50.00,-26.65
26-August-2022,4167.05,4176.10,4144.85,4157.30,4157.033222591362126245,301,159,1251267.00,190,63.12,31.25,-9.75
25-August-2022,4169.85,4186.00,4147.00,4151.45,4163.877384196185286103,367,220,1528143.00,219,59.67,39.00,-18.40
24-August-2022,4170.10,4198.05,4158.25,4175.10,4175.277064220183486238,545,252,2275526.00,260,47.71,39.80,5.00
23-August-2022,4183.00,4195.00,4132.50,4170.10,4164.357926221335992023,1003,431,4176851.00,602,60.02,62.50,-12.90
22-August-2022,4240.00,4240.00,4157.00,4173.25,4193.066317626527050610,573,251,2402627.00,415,72.43,83.00,-66.75
19-August-2022,4223.70,4256.85,4194.75,4247.75,4225.874545454545454545,550,243,2324231.00,164,29.82,62.10,24.05
18-August-2022,4245.00,4249.95,4158.25,4215.30,4216.688470066518847006,902,329,3803453.00,497,55.10,91.70,-29.70
17-August-2022,4265.85,4273.55,4224.70,4248.80,4245.475229357798165137,1635,582,6941352.00,1088,66.54,48.85,-17.05
16-August-2022,4250.00,4265.00,4243.00,4260.15,4253.550561797752808988,534,198,2271396.00,412,77.15,22.00,10.15
12-August-2022,4220.15,4250.00,4193.00,4219.35,4217.264427217915590008,2322,765,9792488.00,1552,66.84,57.00,-0.80
11-August-2022,4248.00,4248.00,4147.70,4201.65,4198.010210803689064558,6072,1506,25490318.00,5554,91.47,100.30,-46.35
10-August-2022,4299.35,4299.35,4150.00,4169.45,4177.383030303030303030,825,371,3446341.00,539,65.33,149.35,-129.90
8-August-2022,4192.10,4192.10,4131.85,4169.05,4170.487556561085972850,884,343,3686711.00,609,68.89,60.25,-23.05
5-August-2022,4260.75,4286.65,4103.95,4191.25,4208.668418747262374069,2283,607,9608390.00,849,37.19,182.70,-69.50
4-August-2022,4225.30,4274.00,4215.90,4260.75,4250.437788018433179723,434,130,1844690.00,314,72.35,58.10,35.45
3-August-2022,4242.60,4290.95,4222.80,4240.05,4260.792253521126760563,852,369,3630195.00,525,61.62,68.15,-2.55
2-August-2022,4240.00,4250.00,4214.15,4234.20,4236.470238095238095238,672,245,2846908.00,426,63.39,35.85,-5.80
1-August-2022,4225.00,4246.00,4185.15,4219.80,4223.169685414680648236,1049,527,4430105.00,753,71.78,60.85,-5.20
