Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-December-2023,1026.05,1043.05,1025.85,1032.40,1035.229639238509273218,57046,2292,59055710.00,13557,23.76,17.20,6.35
1-December-2023,1018.95,1022.10,1008.00,1015.00,1013.984830724165020705,403513,16678,409156061.00,73726,18.27,14.10,-3.95
30-November-2023,998.65,1018.00,992.80,1014.55,1004.588504928313920780,300407,12094,301785419.00,239176,79.62,25.20,15.90
29-November-2023,995.10,1006.90,990.65,995.50,995.305862574441746266,315851,9920,314368352.00,246927,78.18,16.25,0.40
28-November-2023,973.05,987.55,971.55,985.55,978.454572438543943441,37059,1672,36260548.00,17372,46.88,16.00,12.50
24-November-2023,966.90,977.25,966.90,972.75,974.623933991570866063,202156,9107,197026076.00,31701,15.68,10.35,5.85
23-November-2023,969.35,980.85,964.00,977.30,971.630223139730668596,291611,5659,283338061.00,192054,65.86,16.85,7.95
22-November-2023,978.30,978.30,966.00,969.30,971.221140913046918268,37917,2784,36825792.00,19121,50.43,12.30,-9.00
21-November-2023,974.55,976.00,961.00,971.40,967.746690340466623057,96309,4987,93202716.00,40308,41.85,15.00,-3.15
20-November-2023,948.70,964.00,942.00,961.60,959.941052938470018540,878076,5244,842901200.00,841342,95.82,22.00,12.90
17-November-2023,948.65,954.20,946.05,947.60,949.827715546287937545,157298,8426,149406000.00,29600,18.82,8.15,-1.05
16-November-2023,950.95,953.35,943.00,948.65,949.974570637387948408,2472968,4097,2349256714.00,2374739,96.03,10.35,-2.30
15-November-2023,950.00,951.00,936.10,949.80,944.968179239062092655,65209,5321,61620430.00,42538,65.23,14.90,-0.20
13-November-2023,944.95,944.95,933.85,935.15,935.905723764330407760,23813,1308,22286723.00,14852,62.37,11.10,-9.80
12-November-2023,948.95,948.95,933.30,938.15,938.913745387453874538,4336,449,4071130.00,2146,49.49,15.65,-10.80
10-November-2023,935.95,937.25,929.30,935.45,934.991201125730273712,182637,12048,170763988.00,14263,7.81,7.95,-0.50
9-November-2023,936.90,937.00,930.90,932.30,933.989280245022970903,16325,1457,15247375.00,7906,48.43,6.10,-4.60
8-November-2023,940.60,941.15,934.60,936.90,938.072769804640576594,15817,1393,14837497.00,4813,30.43,6.55,-3.70
7-November-2023,939.10,939.10,932.80,937.00,935.095475847704230097,32647,737,30528062.00,2865,8.78,6.30,-2.10
6-November-2023,938.65,940.75,929.80,939.10,934.641445657826313052,46152,4549,43135572.00,26040,56.42,10.95,0.45
3-November-2023,925.00,933.40,922.05,930.70,928.691425767982489244,397470,20435,369126981.00,48245,12.14,11.35,5.70
2-November-2023,918.00,925.95,916.70,924.15,921.979868988656334877,37554,3044,34624032.00,16580,44.15,9.25,6.15
1-November-2023,899.85,914.55,896.00,913.60,907.603207438964443716,48824,1839,44312819.00,8672,17.76,18.55,13.75
31-October-2023,923.95,923.95,913.00,914.20,916.948007676119920492,291293,2305,267100536.00,257854,88.52,10.95,-9.75
30-October-2023,916.00,931.75,910.65,925.90,927.235075973006239123,188488,5223,174772685.00,160745,85.28,21.10,9.90
27-October-2023,912.95,918.00,906.35,914.55,913.217074033670430757,67834,3750,61947167.00,20082,29.60,11.65,1.60
26-October-2023,923.00,923.00,900.75,905.00,910.512327986425799861,540437,5352,492074551.00,461539,85.40,22.25,-18.00
25-October-2023,924.10,939.50,919.00,922.55,924.137239558880298809,479235,3619,442878910.00,407265,84.98,20.50,-1.55
23-October-2023,947.30,949.00,937.35,939.75,942.492182523070202580,54941,6117,51781463.00,33247,60.51,11.65,-7.55
20-October-2023,940.00,947.65,937.45,945.10,943.061596607609338882,305861,14370,288445763.00,38519,12.59,10.20,5.10
19-October-2023,945.00,951.35,933.75,942.70,943.070434098046718936,593207,1442,559435983.00,583301,98.33,17.60,-2.30
18-October-2023,955.00,959.00,950.75,952.80,955.133892683245645567,122404,3189,116912209.00,96793,79.08,8.25,-2.20
17-October-2023,946.50,960.30,946.50,954.10,956.014131122059172221,303656,7729,290299427.00,260042,85.64,13.80,7.60
16-October-2023,955.25,959.00,943.90,945.55,952.061839659270066122,42497,2352,40459772.00,18445,43.40,15.10,-9.70
13-October-2023,944.00,956.15,944.00,954.25,951.035821739511938304,512845,17190,487733966.00,283644,55.31,12.15,10.25
12-October-2023,961.35,961.35,946.95,950.85,949.385276571004915099,374967,15201,355988149.00,329720,87.93,14.40,-10.50
11-October-2023,953.95,956.75,948.10,955.45,954.949702709703113737,1386019,2949,1323578432.00,1353280,97.64,8.65,1.50
10-October-2023,922.05,953.60,922.05,948.70,945.074267725157404872,109590,5538,103570689.00,48181,43.96,31.55,26.65
9-October-2023,908.05,927.95,908.05,924.85,922.532063252413683499,50338,4604,46438419.00,23308,46.30,19.90,16.80
6-October-2023,928.05,929.00,924.25,926.05,925.635259648531283971,344042,15952,318457406.00,115165,33.47,4.75,-2.00
5-October-2023,927.65,929.70,920.55,928.70,926.134516496928710058,49979,6097,46287277.00,29792,59.61,9.15,1.05
4-October-2023,919.95,927.45,919.00,924.70,921.022398501370274864,86479,2083,79649096.00,72270,83.57,8.45,4.75
3-October-2023,923.65,928.00,916.00,924.95,922.055951705696458957,49364,3087,45516370.00,24898,50.44,12.00,1.30
29-September-2023,934.95,935.60,921.80,926.40,925.775072292711714370,84725,5004,78436293.00,16399,19.36,13.80,-8.55
28-September-2023,926.05,932.00,918.80,925.05,923.221097359927554740,43067,2173,39760363.00,21142,49.09,13.20,-1.00
27-September-2023,913.75,921.00,907.90,919.60,916.056914422672759955,111817,1405,102430736.00,91837,82.13,13.10,5.85
26-September-2023,905.80,920.85,905.80,912.15,915.817433832348353499,160917,1946,147370594.00,92296,57.36,15.05,6.35
25-September-2023,911.00,913.00,902.45,910.00,907.709692132269099201,26310,1994,23881842.00,13486,51.26,10.55,-1.00
22-September-2023,919.85,922.70,904.05,911.20,913.996698489111519508,61487,3205,56198915.00,21865,35.56,18.65,-8.65
