Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-January-2024,227.00,233.85,226.25,232.05,229.995565789678403061,385638,3552,88695030.00,88180,22.87,7.60,5.05
25-January-2024,232.40,232.60,221.25,225.40,229.452905999788165311,3493290,6234,801545542.00,3177264,90.95,11.35,-7.00
24-January-2024,225.75,236.00,219.00,229.80,228.947501877371095311,2358351,22362,539938570.00,669549,28.39,17.00,4.05
23-January-2024,215.15,225.35,215.15,217.25,220.183576929988778847,706701,6573,155603954.00,124356,17.60,10.20,2.10
20-January-2024,220.05,222.00,214.50,215.50,218.463096624732601772,309931,3101,67708486.00,131153,42.32,7.50,-4.55
19-January-2024,219.35,221.85,215.90,220.35,218.984073260657086402,426641,5149,93427584.00,119034,27.90,5.95,1.00
18-January-2024,211.80,219.00,206.00,215.80,214.048187796224838599,617563,6821,132188241.00,107502,17.41,13.00,4.00
17-January-2024,215.10,218.70,209.30,211.05,214.217889741991205704,482813,6927,103427182.00,161281,33.40,9.40,-4.05
16-January-2024,222.05,222.35,213.65,219.65,218.623926565827941340,1015549,8262,222023310.00,320764,31.59,8.70,-2.40
15-January-2024,217.90,219.75,212.65,218.50,216.649883472057074910,210250,2706,45550638.00,86332,41.06,7.10,0.60
12-January-2024,216.35,218.10,214.00,216.35,215.409836342590636802,236714,2760,50990524.00,74850,31.62,4.10,0.00
11-January-2024,214.55,219.20,213.00,214.55,215.813515007824872787,533555,6104,115148380.00,167729,31.44,6.20,0.00
10-January-2024,220.15,220.50,212.00,214.40,215.666782339993746283,815515,6840,175879496.00,235926,28.93,8.50,-5.75
9-January-2024,216.20,217.40,209.80,211.40,212.097218253448838465,542429,5726,115047682.00,158337,29.19,7.60,-4.80
8-January-2024,222.85,223.00,211.95,213.10,217.295557161160010421,744614,9191,161801314.00,213332,28.65,11.05,-9.75
5-January-2024,218.25,229.80,217.05,222.30,223.662998239788695443,2020212,18945,451846673.00,698638,34.58,12.75,4.05
4-January-2024,208.85,219.65,208.20,216.45,212.444407920749094100,644939,6964,137013684.00,204003,31.63,11.45,7.60
3-January-2024,202.65,209.35,200.25,207.65,205.814039413335655606,1102368,9865,226882811.00,484297,43.93,9.10,5.00
2-January-2024,202.05,208.90,197.30,202.35,203.172160031454446289,1149599,10730,233566512.00,360753,31.38,11.60,0.30
1-January-2024,198.40,206.35,195.05,202.90,203.169799499132120043,1626377,13879,330430689.00,393922,24.22,11.30,4.50
29-December-2023,187.35,201.75,185.00,199.20,196.022728213974163699,1521193,12854,298188402.00,253012,16.63,16.75,11.85
28-December-2023,186.60,189.70,184.30,185.85,186.378426470816576867,322015,3030,60016649.00,141796,44.03,5.40,-0.75
27-December-2023,187.00,187.50,182.50,186.40,185.299418089784100272,389579,3935,72188762.00,121991,31.31,5.00,-0.60
26-December-2023,186.80,186.95,183.80,185.50,185.296837719364618170,198243,2399,36733801.00,67381,33.99,3.15,-1.30
22-December-2023,187.90,189.15,182.60,185.60,186.552591379790529078,236978,3682,44208860.00,57345,24.20,6.55,-2.30
21-December-2023,179.55,186.50,176.45,185.20,182.297032607532002041,719251,8940,131117323.00,210506,29.27,10.05,5.65
20-December-2023,196.95,197.95,177.00,180.90,184.863868480016674482,997932,10693,184481570.00,247565,24.81,20.95,-16.05
19-December-2023,199.30,201.80,196.10,196.65,199.356758118747263459,484188,5473,96526150.00,160956,33.24,5.70,-2.65
18-December-2023,198.60,200.50,195.60,198.85,197.985221688318421318,366483,4724,72558218.00,111120,30.32,4.90,0.25
15-December-2023,202.80,202.90,196.20,197.40,199.209920582973338569,458340,4104,91305875.00,105055,22.92,6.70,-5.40
14-December-2023,189.60,202.70,187.85,201.00,198.007495151171623461,1296705,13831,256757309.00,585650,45.16,14.85,11.40
13-December-2023,190.00,191.85,187.15,188.10,188.834422242790511968,220404,3773,41619862.00,98779,44.82,4.70,-1.90
12-December-2023,192.20,192.90,188.10,188.95,190.443111138391030362,97752,2149,18616195.00,32302,33.04,4.80,-3.25
11-December-2023,191.05,193.75,190.25,191.90,191.955214949829697137,195534,3651,37533771.00,94354,48.25,3.50,0.85
8-December-2023,195.00,195.00,187.60,190.45,191.877003523322690517,187607,3665,35997469.00,49929,26.61,7.40,-4.55
7-December-2023,185.45,196.35,184.50,193.75,192.873815510721286158,505070,5734,97414778.00,114949,22.76,11.85,8.30
6-December-2023,185.15,188.00,184.80,185.65,186.143202276473157056,141974,2070,26427495.00,67056,47.23,3.20,0.50
5-December-2023,186.45,188.30,184.30,185.95,185.956641071101829125,158491,2188,29472454.00,69761,44.02,4.00,-0.50
4-December-2023,189.45,189.70,186.60,187.00,187.957931766892340369,75330,2379,14158871.00,31039,41.20,3.10,-2.45
1-December-2023,184.15,189.10,184.15,187.65,187.257519094290335253,196001,2808,36702661.00,48622,24.81,4.95,3.50
30-November-2023,184.55,185.75,183.10,184.35,184.212261597145318075,162540,3232,29941861.00,66961,41.20,2.65,-0.20
29-November-2023,185.05,186.80,184.60,185.10,185.476502063904601742,130820,2558,24264036.00,56831,43.44,2.20,0.05
28-November-2023,186.95,186.95,184.20,185.00,185.135155822854018589,73160,1311,13544488.00,23045,31.50,2.75,-1.95
24-November-2023,186.10,187.10,184.25,185.45,185.794480457940028052,131895,3093,24505363.00,42849,32.49,2.85,-0.65
23-November-2023,186.75,188.20,184.30,185.95,185.942477903512520826,161451,5530,30020599.00,68769,42.59,3.90,-0.80
22-November-2023,187.45,188.95,185.15,186.85,187.181534023862593418,190675,3255,35690839.00,76291,40.01,3.80,-0.60
21-November-2023,194.15,194.15,186.75,187.35,189.592553204060169922,423135,7720,80223245.00,180220,42.59,7.40,-6.80
20-November-2023,186.65,192.85,186.65,192.25,190.168899224266072092,344448,4167,65503297.00,198945,57.76,6.20,5.60
17-November-2023,186.35,189.30,185.80,186.65,187.177048134728385512,147378,2115,27585779.00,49414,33.53,3.50,0.30
16-November-2023,188.95,192.80,185.50,187.25,189.299836309114418553,145396,2125,27523439.00,38680,26.60,7.30,-1.70
15-November-2023,187.70,190.00,186.45,187.55,188.227836272625006695,168011,2767,31624347.00,77389,46.06,3.55,-0.15
13-November-2023,185.80,188.40,184.10,187.55,186.608510962866480089,170439,1631,31805368.00,38111,22.36,4.30,1.75
12-November-2023,185.45,186.90,184.60,186.15,185.965522711649304637,37822,774,7033588.00,17363,45.91,2.30,0.70
10-November-2023,183.05,185.55,182.20,183.15,183.713838643805657254,82761,942,15204341.00,22442,27.12,3.35,0.10
9-November-2023,184.10,186.75,183.35,183.75,184.782668950782437972,103906,1179,19200028.00,34625,33.32,3.40,-0.35
8-November-2023,185.05,187.40,183.80,184.05,185.909184897761213080,235038,1801,43695723.00,136460,58.06,3.60,-1.00
7-November-2023,184.75,187.35,183.40,185.95,185.543354182536021199,186418,1841,34588621.00,43638,23.41,3.95,1.20
6-November-2023,188.65,190.00,184.35,184.70,187.014996125245263730,121298,2224,22684545.00,48847,40.27,5.65,-3.95
3-November-2023,190.05,192.95,186.80,188.35,189.632297572742080481,449396,5109,85219996.00,93524,20.81,6.15,-1.70
2-November-2023,180.55,191.20,180.00,190.40,187.625447843238698829,463890,4641,87037569.00,88432,19.06,11.20,9.85
1-November-2023,173.00,183.60,172.45,180.60,179.627144893124823933,720607,7361,129440578.00,148664,20.63,11.15,7.60
31-October-2023,172.85,175.45,170.40,172.40,173.223948946867404182,216402,2605,37486009.00,52256,24.15,5.05,-0.45
30-October-2023,169.95,173.85,167.00,170.00,171.228065939957409753,600607,2970,102840775.00,90503,15.07,6.85,0.05
27-October-2023,172.75,173.00,166.75,168.55,168.625422417528006436,323140,2820,54489619.00,128868,39.88,6.25,-4.20
26-October-2023,174.00,177.00,169.00,170.10,171.800196363949966996,301481,4217,51794495.00,67615,22.43,8.00,-3.90
25-October-2023,180.80,180.95,171.60,174.25,175.615921775916371834,236858,3485,41596036.00,74468,31.44,9.35,-6.55
23-October-2023,184.15,184.85,177.15,177.80,179.267406524758688279,141829,1713,25425317.00,85422,60.23,7.70,-6.35
20-October-2023,190.00,190.05,183.10,184.00,185.738070919351677035,96927,1584,18003034.00,39368,40.62,6.95,-6.00
19-October-2023,187.70,191.45,186.50,189.35,189.096444412818140847,168636,2331,31888468.00,47011,27.88,4.95,1.65
18-October-2023,192.50,193.00,187.50,187.95,189.051232466042414597,108076,1559,20431901.00,45208,41.83,5.50,-4.55
17-October-2023,188.65,194.20,188.50,191.95,192.018623334750566893,225792,2029,43356269.00,51885,22.98,5.70,3.30
16-October-2023,191.50,193.10,187.75,188.55,189.986659569294665799,152169,2239,28910080.00,45538,29.93,5.35,-2.95
13-October-2023,194.85,197.15,190.50,191.45,193.667368494232268508,201379,2033,39000541.00,46058,22.87,6.65,-3.40
12-October-2023,193.95,198.10,191.70,195.00,195.033039805946483915,264257,2663,51538846.00,54623,20.67,6.40,1.05
11-October-2023,188.95,193.55,187.00,192.75,190.525030279485363011,437590,5176,83371848.00,192179,43.92,6.55,3.80
10-October-2023,179.15,189.15,178.95,187.45,185.515765903082235438,360842,3112,66941880.00,98365,27.26,10.20,8.30
9-October-2023,180.00,182.95,177.00,178.95,179.583496301197043552,308343,3482,55373314.00,82621,26.80,5.95,-1.05
6-October-2023,184.95,184.95,180.50,180.80,181.935969024917031027,151864,3308,27629524.00,60401,39.77,4.45,-4.15
5-October-2023,186.25,188.50,182.30,183.55,185.602514224294042737,171186,1703,31772552.00,45480,26.57,6.20,-2.70
4-October-2023,188.70,190.00,183.50,186.65,187.088498871176137905,217483,3418,40688568.00,71503,32.88,6.50,-2.05
3-October-2023,192.05,193.30,189.20,190.80,191.816242840778923253,174600,2545,33491116.00,65863,37.72,4.10,-1.25
29-September-2023,191.45,197.15,191.05,191.70,193.780587647352794191,408204,3913,79102011.00,114484,28.05,6.10,0.25
28-September-2023,189.65,193.50,188.15,189.50,189.957168084135819571,357327,4098,67876825.00,190565,53.33,5.35,-0.15
27-September-2023,190.00,193.35,188.50,191.25,190.883100534096063239,216066,2495,41243348.00,67038,31.03,4.85,1.25
26-September-2023,186.50,190.15,186.15,189.55,188.636983104107842244,175664,2425,33136727.00,54591,31.08,4.00,3.05
25-September-2023,182.70,187.35,182.30,186.00,185.567714165029601271,298298,3067,55354478.00,126871,42.53,5.05,3.30
22-September-2023,178.90,186.80,176.80,183.45,181.755105851066251975,439202,4624,79827206.00,136494,31.08,10.00,4.55
21-September-2023,181.10,183.25,176.25,178.50,179.706092147607466659,312911,3716,56232013.00,116770,37.32,7.00,-2.60
20-September-2023,183.50,187.30,179.55,181.75,182.879607809762496588,340753,4039,62316775.00,105160,30.86,7.75,-1.75
18-September-2023,192.60,195.00,183.85,185.10,187.856290331141897374,659385,5843,123869620.00,243718,36.96,11.15,-7.50
15-September-2023,185.80,192.30,183.60,188.50,188.813569041704517743,373173,4765,70460126.00,79842,21.40,8.70,2.70
14-September-2023,184.10,185.65,182.00,183.70,183.700130880486848836,150519,2275,27650360.00,34516,22.93,3.65,-0.40
13-September-2023,181.55,185.10,179.50,183.55,182.661709459399451139,225194,3793,41134321.00,89080,39.56,5.60,2.00
12-September-2023,194.00,194.45,181.50,181.90,186.512102099901740305,532263,6864,99273491.00,228082,42.85,12.95,-12.10
11-September-2023,188.50,194.80,186.05,192.65,191.335032260380764812,779904,7867,149222957.00,284771,36.51,8.75,4.15
8-September-2023,184.60,191.50,184.60,188.05,188.495433257335312026,510101,4435,96151709.00,182532,35.78,6.90,3.45
7-September-2023,185.00,185.85,181.50,184.10,183.821126167182048733,363161,3955,66756664.00,109736,30.22,4.35,-0.90
6-September-2023,177.05,187.45,175.55,185.00,181.804977791126847610,346258,3511,62951428.00,87366,25.23,11.90,7.95
5-September-2023,177.10,181.40,177.00,177.30,178.679323200458847146,139480,2467,24922192.00,50147,35.95,4.40,0.20
4-September-2023,182.15,183.40,177.00,178.85,179.776945716604090165,290844,3324,52287046.00,91710,31.53,6.40,-3.30
1-September-2023,175.25,183.85,174.85,181.65,180.850876590904633969,611916,7488,110665545.00,134768,22.02,9.00,6.40
31-August-2023,179.00,179.35,174.00,174.95,176.837816373906260279,425604,4223,75262882.00,185791,43.65,5.35,-4.05
30-August-2023,175.10,180.45,175.10,179.55,178.181322062672419891,282740,2525,50378987.00,101089,35.75,5.35,4.45
29-August-2023,174.75,177.95,173.25,174.90,175.627697367895833499,375783,3474,65997903.00,116035,30.88,4.70,0.15
28-August-2023,169.40,175.00,166.45,172.35,171.101254213022340203,402324,4934,68838141.00,66136,16.44,8.55,2.95
25-August-2023,164.05,170.80,164.05,168.25,167.648834263353128475,814678,7323,136579817.00,251309,30.85,6.75,4.20
24-August-2023,163.10,167.40,163.10,163.55,165.336118799994282964,209899,3213,34703886.00,33713,16.06,4.30,0.45
23-August-2023,163.60,164.70,162.05,162.70,163.441249727266802490,352909,3367,57679888.00,109208,30.94,2.65,-0.90
22-August-2023,159.00,162.95,157.65,161.75,160.851919422050292401,341483,4095,54928196.00,116488,34.11,5.30,2.75
21-August-2023,158.20,160.00,157.90,159.00,158.864895036091690869,211406,3494,33584992.00,72731,34.40,2.10,0.80
18-August-2023,160.90,161.95,157.40,159.00,158.936730688638867069,436673,3317,69403379.00,214344,49.09,4.55,-1.90
17-August-2023,164.75,164.75,160.60,161.85,162.008398249776517162,297562,3105,48207543.00,86931,29.21,4.15,-2.90
16-August-2023,167.10,169.40,160.05,160.55,163.403886238166686638,592501,8820,96816966.00,216924,36.61,9.35,-6.55
14-August-2023,171.20,171.60,167.60,170.40,169.464186302642843928,232439,3349,39390086.00,80578,34.67,4.00,-0.80
11-August-2023,169.50,172.85,168.60,171.60,171.237110885337947721,278549,4505,47697926.00,74172,26.63,4.25,2.10
10-August-2023,170.10,172.95,168.50,169.30,171.844630345338533980,504809,6924,86748716.00,384667,76.20,4.45,-0.80
9-August-2023,171.95,172.10,169.70,171.35,170.906294342033329852,162797,3311,27823032.00,54562,33.52,2.40,-0.60
8-August-2023,173.05,174.30,169.55,172.10,172.057780248286084861,134925,2145,23214896.00,21550,15.97,4.75,-0.95
7-August-2023,174.25,175.75,172.95,173.60,174.529472817988390282,269774,4046,47083514.00,109598,40.63,2.80,-0.65
