Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-November-2023,87.31,88.94,85.92,87.05,87.154233448678692302,632593,2256,55133158.00,311134,49.18,3.02,-0.26
6-November-2023,90.00,90.79,87.00,88.37,88.463048494820061629,1147504,1988,101511702.00,764898,66.66,3.79,-1.63
3-November-2023,89.00,90.50,87.70,89.58,89.169750021473229287,663617,2079,59174562.00,243906,36.75,2.80,0.58
2-November-2023,88.70,89.97,87.15,88.65,88.429578382414052980,567908,1787,50219865.00,255598,45.01,2.82,-0.05
1-November-2023,87.00,88.74,86.00,88.31,87.483211543060611697,1505320,2173,131690228.00,1153654,76.64,2.74,1.31
31-October-2023,88.00,90.96,85.80,86.82,86.945081248623234680,1797692,2491,156300477.00,1320975,73.48,5.16,-1.18
30-October-2023,91.80,91.80,87.03,88.61,88.507514691351604347,673015,1923,59566885.00,295914,43.97,4.77,-3.19
27-October-2023,86.11,94.00,86.11,90.34,90.389557215459883325,1053876,2921,95259385.00,403611,38.30,7.89,4.23
26-October-2023,86.57,88.06,81.00,86.75,85.781380102600296853,1609547,2642,138069163.00,1320996,82.07,7.06,0.18
25-October-2023,87.60,91.70,85.01,88.06,87.890305566326934169,518349,2232,45557852.00,213465,41.18,6.69,0.46
23-October-2023,93.50,93.50,86.00,87.87,88.351533217618796065,795060,3110,70244770.00,542879,68.28,7.50,-5.63
20-October-2023,91.50,92.45,90.21,91.51,91.532011180620258219,879021,1601,80458560.00,463448,52.72,2.24,0.01
19-October-2023,90.00,92.50,89.00,91.49,91.303868536462262552,560703,2068,51194353.00,206869,36.89,3.50,1.49
18-October-2023,91.85,94.95,90.10,91.08,92.110100480318003643,941876,3031,86756293.00,691914,73.46,4.85,-0.77
17-October-2023,92.00,94.50,90.01,91.83,91.961866959907639378,1166731,3424,107294761.00,638644,54.74,4.49,-0.17
16-October-2023,82.55,90.00,81.00,88.96,83.992887968174010205,1630617,6090,136960231.00,878105,53.85,9.00,6.41
13-October-2023,86.71,87.00,83.61,84.55,84.974386268181420593,674521,5055,57317008.00,522723,77.50,3.39,-2.16
12-October-2023,87.45,88.98,87.20,87.29,87.691693074808885150,466081,3036,40871432.00,379481,81.42,1.78,-0.16
11-October-2023,91.00,91.75,87.01,88.98,88.573245240765968281,997587,5222,88359518.00,723169,72.49,4.74,-2.02
10-October-2023,92.22,93.74,88.10,90.37,91.469240347010044198,888274,5515,81249748.00,690351,77.72,5.64,-1.85
9-October-2023,92.20,95.00,90.10,93.77,93.314670545528457866,944607,4255,88145691.00,711387,75.31,4.90,1.57
6-October-2023,97.83,99.00,96.00,98.29,97.498972048652820328,470353,1530,45858934.00,170579,36.27,3.00,0.46
5-October-2023,95.55,99.10,95.00,96.86,96.689011824465448388,718172,2094,69439341.00,228412,31.80,4.10,1.31
4-October-2023,95.20,96.98,90.20,94.35,94.167098808093645588,646779,3527,60905302.00,289118,44.70,6.78,-0.85
3-October-2023,100.00,100.90,96.00,96.30,97.634135439488710537,704728,3492,68805509.00,232495,32.99,4.90,-3.70
29-September-2023,99.50,101.00,99.00,99.60,100.097197793145213360,449146,2051,44958256.00,220078,49.00,2.00,0.10
28-September-2023,100.95,101.10,98.50,99.30,99.612434862351213527,645556,1690,64305405.00,367968,57.00,2.60,-1.65
27-September-2023,98.05,102.65,95.15,100.20,99.158575392199223346,1103967,2798,109467795.00,377605,34.20,7.50,2.15
26-September-2023,99.90,101.50,97.50,98.05,99.457121841231188924,914953,2935,90998592.00,188562,20.61,4.00,-1.85
25-September-2023,103.80,103.80,98.00,99.75,100.867258368684198475,720633,4097,72688275.00,468174,64.97,5.80,-4.05
22-September-2023,91.00,106.40,91.00,100.70,99.371829348904460530,1727642,9740,171678946.00,727414,42.10,15.40,9.70
21-September-2023,273.40,273.40,265.55,268.90,268.763738204251297087,787148,4731,211556839.00,279185,35.47,7.85,-4.50
20-September-2023,278.70,278.70,270.00,272.00,273.739915935518259561,639747,4966,175124290.00,242278,37.87,8.70,-6.70
18-September-2023,271.80,278.00,268.15,275.55,272.943303127366970551,1095810,5153,299094001.00,302393,27.60,9.85,3.75
15-September-2023,268.80,272.00,265.20,270.50,268.409578633613408930,830014,3400,222783708.00,178750,21.54,6.80,1.70
14-September-2023,265.00,269.70,260.00,266.65,266.770454483763266709,552605,2564,147418687.00,98331,17.79,9.70,1.65
13-September-2023,267.00,268.95,261.30,264.75,264.141993576843429024,650459,3338,171813537.00,180944,27.82,7.65,-2.25
12-September-2023,277.00,279.45,260.05,265.95,268.361101347090264352,773816,5305,207662114.00,368423,47.61,19.40,-11.05
11-September-2023,274.75,277.00,270.05,275.05,274.102985941897640563,836386,4314,229255900.00,296129,35.41,6.95,0.30
8-September-2023,263.30,269.90,250.00,268.00,264.346820022458910402,940384,4538,248587520.00,389177,41.38,19.90,4.70
7-September-2023,263.00,267.90,248.05,262.85,260.063750585678683020,1043661,6765,271418394.00,303473,29.08,19.85,-0.15
6-September-2023,270.20,270.25,261.05,262.95,263.968098783793039343,1022030,4440,269783316.00,352670,34.51,9.20,-7.25
5-September-2023,264.50,271.90,264.00,266.55,267.422301735227738248,661527,4170,176907073.00,242456,36.65,7.90,2.05
4-September-2023,262.55,271.00,261.90,262.95,266.705037099411779063,1638840,6169,437086883.00,649946,39.66,9.10,0.40
1-September-2023,257.00,261.50,253.00,259.85,258.171338560169377588,825611,3758,213149097.00,358648,43.44,8.50,2.85
31-August-2023,255.00,260.00,252.05,255.80,255.682927462244442096,1078914,3518,275859890.00,236575,21.93,7.95,0.80
30-August-2023,254.40,255.00,249.00,252.75,252.475101546986505011,1105892,3928,279210195.00,469946,42.49,6.00,-1.65
29-August-2023,248.50,255.00,243.00,249.80,248.468023108241194805,1575888,4742,391557776.00,720493,45.72,12.00,1.30
28-August-2023,248.25,248.50,241.65,245.60,244.067518140328988409,1065995,3975,260174754.00,298492,28.00,6.85,-2.65
25-August-2023,241.90,247.00,236.00,242.25,242.597436514236687434,1247130,4408,302550541.00,535947,42.97,11.00,0.35
24-August-2023,236.45,249.90,235.95,239.15,241.607127707785733707,1103300,4684,266565144.00,583830,52.92,13.95,2.70
23-August-2023,233.95,241.00,233.95,234.75,235.838696410218141237,1179236,4217,278109481.00,643808,54.60,7.05,0.80
22-August-2023,225.75,235.00,225.75,232.15,231.714495094649161647,1623839,4435,376267034.00,935695,57.62,9.25,6.40
21-August-2023,222.80,225.40,221.10,224.60,224.243019630715334679,1052738,3572,236069148.00,478610,45.46,4.30,1.80
18-August-2023,219.00,224.00,219.00,220.20,221.284952190680184225,1041115,2481,230383083.00,489032,46.97,5.00,1.20
17-August-2023,222.50,223.95,211.15,220.30,220.127248829433288068,1446308,4184,318371801.00,593935,41.07,12.80,-2.20
16-August-2023,222.00,224.60,215.25,221.50,220.816808488927755044,1048613,3592,231551376.00,309385,29.50,9.35,-0.50
14-August-2023,221.90,225.00,212.05,218.40,218.824508553767479867,1213968,3997,265645951.00,557491,45.92,12.95,-3.50
11-August-2023,218.00,226.00,207.90,218.15,220.058176810978178287,1571554,6113,345833308.00,480149,30.55,18.10,0.15
10-August-2023,212.70,218.90,210.00,212.20,214.455422589087980672,1241750,3202,266300021.00,528670,42.57,8.90,-0.50
9-August-2023,212.00,214.95,210.95,211.65,212.342278552511376047,1041003,3557,221048949.00,317981,30.55,4.00,-0.35
8-August-2023,208.00,211.90,207.00,209.40,208.888844940876089269,1044163,2647,218114003.00,291258,27.89,4.90,1.40
7-August-2023,206.80,209.90,203.10,206.60,207.465711174076506815,1295597,3958,268791953.00,471449,36.39,6.80,-0.20
4-August-2023,209.00,212.40,202.70,203.40,204.700515343286388102,1021261,3817,209052653.00,316456,30.99,9.70,-5.60
3-August-2023,194.00,207.00,193.50,202.40,202.109680115659436489,911642,4973,184251673.00,462523,50.74,13.50,8.40
2-August-2023,194.40,194.40,185.00,188.65,188.056787151480310434,667968,2623,125615916.00,319342,47.81,9.40,-5.75
1-August-2023,194.00,194.90,180.00,193.20,192.578775755003173014,947049,2443,182381537.00,311500,32.89,14.90,-0.80
31-July-2023,190.70,194.70,190.00,191.65,191.444213221474681992,917825,2033,175712285.00,434292,47.32,4.70,0.95
28-July-2023,187.30,191.00,185.00,188.80,188.146629312581063553,481875,2442,90663157.00,153149,31.78,6.00,1.50
27-July-2023,180.00,186.95,175.10,184.75,183.355019151474558888,1146648,2614,210243666.00,620316,54.10,11.85,4.75
26-July-2023,178.00,185.00,178.00,179.90,179.752994220573695979,904242,2579,162540207.00,319359,35.32,7.00,1.90
25-July-2023,178.00,180.00,175.00,177.55,178.298495928646990886,824296,2828,146970737.00,491957,59.68,5.00,-0.45
24-July-2023,169.80,179.00,168.00,174.70,174.652765974341982744,1057837,4540,184754158.00,418407,39.55,11.00,4.90
21-July-2023,147.25,170.00,143.85,166.00,156.384844737949899724,1893283,8279,296080768.00,1066726,56.34,26.15,18.75
20-July-2023,149.95,150.05,146.00,147.30,147.882802808165106574,141872,1023,20980429.00,107516,75.78,4.05,-2.65
19-July-2023,148.55,149.00,144.10,148.25,146.976825180466500688,359485,1451,52835964.00,289476,80.53,4.90,-0.30
18-July-2023,149.15,150.00,144.75,146.40,146.199433626433133741,225293,1180,32937709.00,166256,73.80,5.25,-2.75
17-July-2023,149.10,150.90,146.05,149.45,147.680613261321587237,264031,1289,38992260.00,216654,82.06,4.85,0.35
14-July-2023,146.00,149.95,144.90,149.05,148.155453937095694847,179320,1308,26567236.00,103651,57.80,5.05,3.05
13-July-2023,143.00,147.95,139.00,145.95,144.581693662354603761,193179,1915,27930147.00,110324,57.11,8.95,2.95
12-July-2023,139.70,144.00,136.50,143.00,140.689906501245793840,155724,1775,21908795.00,77368,49.68,7.50,3.30
11-July-2023,149.80,149.80,133.20,140.55,143.362369195036669569,316884,1693,45429241.00,278993,88.04,16.60,-9.25
10-July-2023,145.55,152.00,145.55,146.30,147.844705971423644263,237749,874,35149931.00,155714,65.50,6.45,0.75
7-July-2023,151.20,151.20,145.00,146.30,147.889725840048814358,142581,1317,21086265.00,80988,56.80,6.20,-4.90
6-July-2023,146.60,152.00,143.50,148.40,146.795574345013363959,524171,1389,76945983.00,370153,70.62,8.50,1.80
