Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-December-2023,2850.00,2892.40,2817.40,2882.80,2854.913760598784422600,213232,1268,608758971.00,203864,95.61,75.00,32.80
20-December-2023,3000.15,3005.90,2844.85,2857.80,2939.920254938893512637,45658,3573,134230879.00,18454,40.42,161.05,-142.35
19-December-2023,2971.90,3005.00,2947.00,2985.60,2980.491856677524429967,6754,909,20130242.00,1895,28.06,58.00,13.70
18-December-2023,2929.95,2979.95,2912.00,2975.05,2955.987032016997582240,13649,1600,40346267.00,5641,41.33,67.95,45.10
15-December-2023,2980.05,2986.00,2904.80,2916.30,2953.495821646473700951,34583,1880,102140746.00,7320,21.17,81.20,-63.75
14-December-2023,2996.95,3001.25,2956.20,2979.90,2973.864118121923908231,38401,2559,114199356.00,9681,25.21,45.05,-17.05
13-December-2023,2956.95,3006.90,2955.50,2982.50,2982.280709905222077680,43048,3158,128381220.00,8316,19.32,51.40,25.55
12-December-2023,2933.00,2950.00,2903.70,2931.90,2933.805992723705187425,24463,1783,71769696.00,9050,36.99,46.30,-1.10
11-December-2023,2910.45,2954.00,2900.00,2926.10,2927.302361923471893557,22397,2149,65562791.00,8079,36.07,54.00,15.65
8-December-2023,2900.00,2938.00,2875.00,2898.55,2908.386152382346483202,27326,2559,79474560.00,8881,32.50,63.00,-1.45
7-December-2023,2900.00,2964.45,2870.30,2879.35,2912.244556191179184351,43352,3359,126251626.00,6657,15.36,94.15,-20.65
6-December-2023,2870.05,2890.95,2831.00,2871.20,2860.587158367652564582,26710,2840,76406283.00,10552,39.51,59.95,1.15
5-December-2023,2825.00,2855.00,2784.15,2842.00,2822.447519338490264070,14996,1360,42325423.00,5601,37.35,70.85,17.00
4-December-2023,2781.10,2860.00,2781.10,2818.80,2822.984332244681790096,22658,2261,63963179.00,6217,27.44,78.90,37.70
1-December-2023,2691.85,2754.00,2691.85,2743.55,2729.333928281680999513,36978,2524,100925310.00,27032,73.10,62.15,51.70
30-November-2023,2680.05,2713.65,2665.25,2704.55,2694.261490608201968955,33114,2251,89217775.00,17749,53.60,48.40,24.50
29-November-2023,2645.00,2695.00,2645.00,2690.10,2680.378155643646985186,38344,2776,102776420.00,18872,49.22,50.00,45.10
28-November-2023,2593.95,2652.00,2572.40,2643.90,2615.856379706672710201,30887,2497,80795956.00,16339,52.90,79.60,49.95
24-November-2023,2599.90,2618.50,2562.95,2568.85,2584.073497814329110172,13497,1247,34877240.00,7214,53.45,55.55,-31.05
23-November-2023,2598.95,2614.00,2577.95,2606.10,2603.852306547619047619,8064,708,20997465.00,2338,28.99,36.05,7.15
22-November-2023,2631.05,2655.00,2596.00,2602.15,2618.496732026143790849,6579,683,17227090.00,1799,27.34,59.00,-28.90
21-November-2023,2648.35,2648.35,2595.00,2620.50,2614.962704332645611807,6301,595,16476880.00,2817,44.71,53.35,-27.85
20-November-2023,2619.95,2647.00,2592.00,2630.50,2629.511188667624717717,19484,1775,51233396.00,7854,40.31,55.00,10.55
17-November-2023,2580.05,2658.80,2571.30,2607.65,2627.033460929250263991,45456,3879,119414433.00,19161,42.15,87.50,27.60
16-November-2023,2550.05,2577.65,2525.25,2567.90,2560.392220421393841166,7404,731,18957144.00,2792,37.71,52.40,17.85
